url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/kedai-baper-bekasi-utara-bekasi/info,Kedai Baper,Indonesian,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1932255279,107.0224963501']",-,2
https://www.zomato.com/jakarta/ayam-geprek-penyet-bu-atun-bekasi-timur-bekasi/info,Ayam Geprek & Penyet Bu Atun,Indonesian,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2445950000,107.0396690000']",-,0
https://www.zomato.com/jakarta/bakso-sri-raja-bekasi-utara-bekasi/info,Bakso Sri Raja,Bakso|Indonesian,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2173589642,107.0248402655']",-,3
https://www.zomato.com/jakarta/rm-siang-malam-bpk-h-nana-bekasi-timur-bekasi/info,RM Siang Malam Bpk H. Nana,Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2418740000,107.0040470000']",-,1
https://www.zomato.com/jakarta/khasanah-sari-bekasi-utara-bekasi/info,Khasanah Sari,Bakery,Rp40.000 for two people (approx.),Home Delivery|Takeaway Available|Desserts and Bakes|Self Service|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2036550000,107.0037740000']",3.6,4
https://www.zomato.com/jakarta/sate-khas-senayan-bekasi-utara-bekasi/info,Sate Khas Senayan,Satay|Indonesian,Rp280.000 for two people (approx.),Outdoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2259951358,107.0004938543']",3.4,45
https://www.zomato.com/jakarta/steak-21-1-bekasi-selatan-bekasi/info,Steak 21,Steak|Grill,Rp300.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2493870000,106.9933330000']",3.1,11
https://www.zomato.com/jakarta/rumah-pasta-kangen-bekasi-selatan-bekasi/info,Rumah Pasta Kangen,Italian|Indonesian|Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2469160000,106.9862920000']",-,2
https://www.zomato.com/jakarta/cibiuk-bekasi-timur/info,Cibiuk,Sunda,Rp170.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2452140000,107.0043900000']",3.1,17
https://www.zomato.com/jakarta/pizza-marzano-bekasi-utara-bekasi/info,Pizza Marzano,Pizza|Italian,Rp280.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2267923855,107.0000898466']",3.7,14
https://www.zomato.com/jakarta/geprek-wrb-bekasi-utara-bekasi/info,GEPREK WRB,Indonesian,Rp120.000 for two people (approx.),Takeaway Available|Lunch Menu|Indoor Seating|Kid Friendly|Smoking Area|Group Meal|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2198540000,107.0354120000']",-,0
https://www.zomato.com/jakarta/pelangi-family-karaoke-bekasi-timur-bekasi/info,Pelangi Family Karaoke,Indonesian|Dimsum,Rp200.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Nightlife|Indoor Seating|Smoking Area|Serves Cocktails,"['https://www.google.com/maps/dir/?api=1&destination=-6.2595740000,107.0195510000']",-,0
https://www.zomato.com/jakarta/martabak-alim-bekasi-timur/info,Martabak Alim,Street Food|Martabak,Rp60.000 for two people (approx.),Takeaway Available|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2449130000,107.0041570000']",-,2
https://www.zomato.com/jakarta/holywings-bekasi-utara-bekasi/info,Holywings,Fusion|Indonesian|American,Rp200.000 for two people (approx.) Without alcohol,Home Delivery|Takeaway Available|Full Bar Available|Table booking recommended|Indoor Seating|Live Music|Wifi|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2252365476,107.0031425357']",3.7,14
https://www.zomato.com/jakarta/pan-flip-bekasi-selatan-bekasi/info,Pan & Flip,Western|Italian|Indonesian,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2482140000,106.9912200000']",3.9,59
https://www.zomato.com/jakarta/koffienuna-bekasi-utara-bekasi/info,Koffienuna,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2277020000,107.0041740000']",-,0
https://www.zomato.com/jakarta/yammie-hotplate-bekasi-utara-bekasi/info,YamMie Hotplate,Bakmi,Rp75.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2251078941,107.0018215478']",2.9,48
https://www.zomato.com/jakarta/warung-tekko-bekasi-utara-bekasi/info,Warung Tekko,Indonesian,Rp200.000 for two people (approx.),Home Delivery|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2258161544,107.0020267367']",2.9,25
https://www.zomato.com/jakarta/warunk-apa-sih-bekasi-selatan-bekasi/info,Warunk Apa Sih!!,Indonesian,Rp120.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2469360000,106.9833250000']",-,0
https://www.zomato.com/jakarta/pepper-lunch-bekasi-utara-bekasi/info,Pepper Lunch,Japanese,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2265987392,107.0004489273']",3.6,38
https://www.zomato.com/jakarta/raa-cha-bekasi-utara-bekasi/info,Raa Cha,Thai|BBQ,Rp200.000 for two people (approx.),Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2257708257,107.0007305592']",3.6,135
https://www.zomato.com/jakarta/radja-cobek-1-bekasi-utara-bekasi/info,Radja Cobek,Soto|Jawa|Indonesian,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2253310000,107.0019350000']",-,0
https://www.zomato.com/jakarta/depazter-bekasi-selatan/info,Depazter,Jawa,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2470280000,106.9910610000']",-,2
https://www.zomato.com/jakarta/bakmi-djowo-semarangan-bekasi-barat/info,Bakmi Djowo Semarangan,Bakmi|Jawa,"Rp40.000 for two people (approx.)|Rumah makan ini letaknya di jalan raya patriot, kranji depan komplek rumah saya, harga yang ditawarkan masih tetap sama Rp.16.000,- dan yang paling sering dipesan yaitu mi godhognya alias si mie rebus. Rasanya bisa disesuaikan dengan selera, mau pedas atau sedang.Kalau menjelang sabtu malam tempat ini ramai dan bisa antri untuk mencicipi. dari segi harga kalau bagi anak sekolah masih bisa dijangkau, dan dari lokasi tempat bisa dijangkau dengan menggunakan becak, mikrolet M19 ( cililitan-kranji), KWK 05A ( Galaxy-terminal Bekasi), jalan kaki juga bisa ( kalau rumahnya dekat), dan mobil serta motor pribadi.Letak posisi di pinggir jalan besar jadi sangat mudah bagi konsumen jika ingin...read more",Takeaway Available|Smoking Area|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2378400000,106.9712240000']",3.4,10
https://www.zomato.com/jakarta/gado-gado-pondok-hijau-bekasi-utara-bekasi/info,Gado Gado Pondok Hijau,Indonesian,Rp100.000 for two people (approx.),Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2255361834,107.0020290837']",-,1
https://www.zomato.com/jakarta/rumah-makan-mutiara-sunda-medan-satria-bekasi/info,Rumah Makan Mutiara Sunda,Sunda,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1861670000,106.9809440000']",-,0
https://www.zomato.com/jakarta/platinum-cafe-resto-bekasi-selatan-bekasi/info,Platinum Cafe & Resto,Chinese|Western|Indonesian,"Rp150.000 for two people (approx.)|[PERUBAHAN LOKASI : METROPOLITAN MALL CILEUNGSI]Dikarenakan belum terdaftar di Zomato untuk gerai yang di mall Metropolitan Cileungsi, maka saya review di pages ini saja.Dimulai dari pelayanannya menurut saya cukup baik, namun kurang cepat dan tanggap saja. Lalu untuk rasa makanannya menurut saya cukup enak , tetapi masih kurang sausnya untuk chicken cordon bleunya, namun chicken cordon bleu disini porsinya cukup banyak dibandingkan dengan restaurant-restaurant lainnya.Terus untuk harganya menurut saya kali ini saya makan chicken cordon bleu dengan harga termurah karena saya menggunakan OVO dan sedang cashback 60% maka saya hanya perlu membayar sekitar Rp 20.000,- per porsi.Untuk...read more",Home Delivery|Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2485710000,106.9904980000']",3.8,66
https://www.zomato.com/jakarta/ketupat-rusmini-bekasi-utara-bekasi/info,Ketupat Rusmini,Betawi,Rp90.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2252390000,107.0018520000']",3.1,7
https://www.zomato.com/jakarta/kedai-tetirah-bekasi-utara-bekasi/info,Kedai Tetirah,Indonesian|Coffee,Rp60.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2293750000,107.0004220000']",-,0
https://www.zomato.com/jakarta/bumbu-gurih-bekasi-utara-bekasi/info,Bumbu Gurih,Soto|Jawa,Rp60.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Outdoor Seating|Smoking Area|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1771212908,106.9958177581']",-,2
https://www.zomato.com/jakarta/yuraku-bekasi-utara-bekasi/info,Yuraku,Japanese,Rp330.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Buffet|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2265984059,107.0011486486']",4.0,169
https://www.zomato.com/jakarta/good-burger-indonesia-bekasi-utara-bekasi/info,Good Burger Indonesia,American,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2270446921,107.0003815368']",-,0
https://www.zomato.com/jakarta/gfc-bekasi-selatan-bekasi/info,GFC,Fast Food,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2501730000,106.9934840000']",-,1
https://www.zomato.com/jakarta/saung-kepiting-bekasi-timur/info,Saung Kepiting,Seafood,Rp130.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2513680000,107.0011970000']",3.4,22
https://www.zomato.com/jakarta/ayam-blenger-psp-bekasi-barat-bekasi/info,Ayam Blenger PSP,Indonesian,Rp50.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2331860000,106.9660130000']",-,2
https://www.zomato.com/jakarta/hop-hop-bekasi-utara-bekasi/info,Hop Hop,Bubble Tea|Beverages,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2266417347,107.0003832132']",3.9,6
https://www.zomato.com/jakarta/ayam-bakar-solo-mbak-mini-bekasi-selatan/info,Ayam Bakar Solo Mbak Mini,Jawa,Rp60.000 for two people (approx.),Breakfast|Takeaway Available|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2567220000,106.9929150000']",-,0
https://www.zomato.com/jakarta/potato-corner-bekasi-utara-bekasi/info,Potato Corner,Finger Food,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2265880000,107.0010990000']",3.3,13
https://www.zomato.com/jakarta/bakso-kotak-palakali-bekasi-selatan-bekasi/info,Bakso Kotak Palakali,Bakmi|Bakso,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2469060000,106.9844780000']",-,0
https://www.zomato.com/jakarta/pho-street-kitchen-bekasi-utara-bekasi/info,Pho Street Kitchen,Vietnamese,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2258410000,107.0007770000']",4.3,372
https://www.zomato.com/jakarta/second-space-indonesia-bekasi-utara-bekasi/info,Second Space Indonesia,Asian|Western|Beverages,Rp100 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2258607000,106.9950918000']",-,0
https://www.zomato.com/jakarta/moon-chicken-medan-satria-bekasi/info,Moon Chicken,Asian|Fast Food|Korean,Rp40.000 for two people (approx.),Takeaway Available|Outdoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1866480000,106.9792770000']",-,1
https://www.zomato.com/jakarta/mi-tarik-laiker-bekasi-utara-bekasi/info,Mi Tarik Laiker,Peranakan|Bakmi,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2256090000,107.0017930000']",-,2
https://www.zomato.com/jakarta/the-premiere-xxi-summarecon-mall-bekasi-bekasi-utara-bekasi/info,The Premiere - XXI Summarecon Mall Bekasi,Indonesian|Japanese,Rp240.000 for two people (approx.),Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2259681386,107.0016988367']",3.6,20
https://www.zomato.com/jakarta/hokben-express-bekasi-utara-bekasi/info,HokBen Express,Fast Food|Japanese,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2249562429,107.0018523932']",3.0,14
https://www.zomato.com/jakarta/red-suki-2-bekasi-selatan/info,Red Suki,Thai|Chinese|Dimsum,Rp250.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|Outdoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2485550000,106.9907700000']",3.4,37
https://www.zomato.com/jakarta/d-cost-bekasi-selatan-bekasi/info,D' Cost,Seafood|Indonesian,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Table booking recommended|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2496530000,106.9936840000']",2.8,21
https://www.zomato.com/jakarta/kedai-sosis-propie-bekasi-timur/info,Kedai Sosis Propie,Fast Food,Rp45.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2271550000,107.0117630000']",2.9,9
https://www.zomato.com/jakarta/malabar-coffee-shop-hotel-horison-bekasi-selatan-bekasi/info,Malabar Coffee Shop - Hotel Horison,Indonesian|Western,Rp300.000 for two people (approx.),Takeaway Available|Indoor Seating|Table reservation required|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2488350000,106.9895110000']",3.7,4
https://www.zomato.com/jakarta/orient-express-bekasi-selatan-bekasi/info,Orient Express,Chinese,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2468120000,106.9915870000']",-,1
https://www.zomato.com/jakarta/kopi-nuansa-saya-bekasi-barat-bekasi/info,Kopi Nuansa Saya,Coffee|Beverages|Street Food,Rp100.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2479990000,106.9685280000']",3.5,4
https://www.zomato.com/jakarta/kebab-alibaba-bekasi-utara-bekasi/info,Kebab Alibaba,Kebab,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.1800810000,107.0021640000']",-,0
https://www.zomato.com/jakarta/sweet-dessert-bekasi-selatan-bekasi/info,Sweet Dessert,Desserts,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2468960000,106.9915180000']",-,0
https://www.zomato.com/jakarta/steamboat-house-bekasi-utara-bekasi/info,Steamboat House,Japanese,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2253810000,107.0018970000']",3.4,22
https://www.zomato.com/jakarta/pochajjang-korean-bbq-1-medan-satria-bekasi/info,Pochajjang Korean BBQ,Korean|BBQ,Rp220.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2276450000,106.9952300000']",2.2,52
https://www.zomato.com/jakarta/mr-salted-bekasi-utara-bekasi/info,Mr. Salted,Snacks,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2255520000,107.0020260000']",-,2
