index,encode,new_code,rank
5606,0000000000000000000000010000000000000000000100001000100,0,269
4850,0100001000000000000001010000000000011000000000101000100,0,1144
4853,0100000000000000000000010000000000010000000100101000000,0,1820
4864,0000000000000000000000010000000000000000000000101000110,0,1573
4869,0000000000000000100000010100000011010000000100101000000,0,914
4892,0000000000000000000000010001000001011100000100101000101,0,1070
4896,0100000000000000000000010100000000000000000100101000100,0,891
4897,0100100000000000000000010000000001000000000000100000100,0,1120
4917,0000000000000000000001010000000011010000000000001000100,0,1136
4928,0000000000000000000000010000000010010000000100101000000,0,483
6727,0000000000000000000000010000000010010000000100101000000,0,483
4929,0000000000000000010000010000000000000000000101001000100,0,566
4937,0000000000001000000000010000000001000000000100001000000,0,540
4944,0100100000000000000000010000100001011000000100101000100,0,1604
4945,0000100000000000010000010000000000010000000100101100100,0,831
4958,0000000000000000010000010000000100100000000000000000100,0,1558
4960,0000110000001000000101010000000010000000000000101011100,0,1261
4962,0000000000001000100010010100000011011000000000101001100,0,1337
4964,0000000000001000000000010001000010010000000100101000100,0,1652
4971,0000100000000000000000010000000010011000000100001000100,0,1320
4972,0010000000000000000000010001110011110000001100010000100,0,576
4978,0000000000000000000000011000000010000000000100001000100,0,1605
4980,0000000000001000000001010000000000000000000100001000000,0,1958
4983,0000000000000000000001010001000010010000000100011100100,0,680
4987,0000100000000000000000000000000011000000000100001000000,0,1531
4988,0000000000000000010000010001000000000000000100100100000,0,1579
5000,0000000000000000000001010100000010010000000100101100100,0,1302
5002,0000000000000000000000000000000011000010000000001000000,0,1773
5008,0000100000000000100000010000000010000000000100100000100,0,1761
5018,0000000000000000000000010100000001000000000000101001101,0,1159
5019,0000000000000000000001010000000010010000000001001000000,0,1789
5026,0000000000000000000000010000000000000000000000101000010,0,740
5029,0000000000000000000000010100000010000000000001000000100,0,645
5033,0000000000000000000000000000000011000010000101001000000,0,1440
5034,0000101000001000000010010101000001010000100100011000101,0,1316
5042,0000000000000000000000010000100011000000000100101000100,0,930
5045,0010000000000000000001000000000011000000000100001000100,0,1913
5063,0000000000001000000000010000000010000010000000001000100,0,759
5064,0000100000000000000000010000000010001000000000100000100,0,683
5068,0000100000000000000000010000000000001000000000101000001,0,1297
5071,0000000000000000000000011000000010010000000000101000100,0,1687
5072,0000100000001000000000000000000011000000000000000000100,0,889
5079,0000001000000000000000010000000010000000000000000000000,0,1520
5088,0000000000001000100000010000000011010000000100001000100,0,1852
5095,0000000000000000000001010001000010010000000100001000100,0,379
6543,0000000000000000000001010001000010010000000100001000100,0,379
5096,0000000000000000010000010000000000000000100000001000100,0,1511
5102,0000100000000000000000000000000001000000100000101000101,0,1920
5103,0000000000001001000000010000000011000010000100001000100,0,564
5107,0000101000000000010000010000000001011000000100100100100,0,1566
5116,0000100000000000010000010000000000001000000100101000100,0,524
5118,0000000000000000000000010000000010001000000000111000100,0,570
5131,0100000000000000000001011000000000000000000000101000100,0,1538
5139,0000000000000000000001010000000011000000000100000000100,0,281
6762,0000000000000000000001010000000011000000000100000000100,0,281
5144,0000100000001000000000010000000010000000000000000000100,0,807
5146,0000100000000000000000010000010011000000000100000000100,0,1644
5147,0000000000001000000001010100000010001000000000101000100,0,1421
5164,0000000000000000000010010000000000000000000000101000110,0,1007
5170,0000000000000000000000010000000011000000000001101000000,0,1224
5184,0000010000000000000001010000000010000000000000101000100,0,364
6638,0000010000000000000001010000000010000000000000101000100,0,364
5199,0000000000001000010000010101100000001000000100101100000,0,1712
5205,0000100000000000000001010000000010000000000000001001000,0,1054
5220,0000100000000000000000010100000010000000000000001000000,0,474
7261,0000100000000000000000010100000010000000000000001000000,0,474
5221,0000000000000000000000010000000010000000000001001001000,0,1059
5223,0100000000000000000001010000000000000000000000100000000,0,784
5224,0000100000000000100010010000000011000010000100001000100,0,877
5228,0100100000001000000000010000000001000000000000001000000,0,1400
5230,0100000000000000000000000000000001000000000000101000100,0,1530
5239,0000000000000000000000010100000000000000000000101000101,0,615
5244,0100000000000000000001010100000001011000000100101000100,0,1084
5269,0000100000000000100000010000000011000000000000001000100,0,1091
5273,0000100000000000000001010000000010001000000000101000100,0,1044
5274,0010000000000000000000010000000010000000000000001000000,0,1083
5278,0100000001000000000000010000000001000000000100101000100,0,1515
5286,0100000000000000000001010000000001011000000000101000100,0,1231
5304,0100000000000000000000010000100001000000000000001000100,0,1449
5306,0010100000000100110010011001100100000000000110101000100,0,1733
5333,0000100000000000100001010000000000000000000100001000100,0,747
5338,0000000000000000000000010000000000000000010000001000000,0,905
5340,0000000000000000000000000000000011000000000100101100100,0,1424
5361,0000000000000000000001010100000010011000000000101000000,0,1668
5363,0000000000000000000000010100000010001000000100101000100,0,1473
5366,0000000000000000000000010000000001011000000100101000101,0,512
5375,0000000000000000000000010000100011000000000000101000000,0,735
5376,0000000000000000010001010000000001000000000100101000100,0,376
6836,0000000000000000010001010000000001000000000100101000100,0,376
5380,0100000000001000000010010000000001000000001100101000100,0,613
5389,0000000000000000000001010100000011000000000000101000100,0,1038
5390,0000100000000000000001010000000010000000000100101000000,0,939
5407,0000000000000000000001010000000010001000000000100100100,0,1611
5411,0000000000000000000000010000000010000000000100000000000,0,667
5415,0000000000000000000001010001000011000000000100001000000,0,1764
5421,0100100000000000000000010000000000000000000000011000000,0,1967
5433,0000000000001000000001010000000001000000000000001000000,0,2006
5443,0000100000000000000000010000000010000000000000001001000,0,1117
5446,0000100000000000000001010000000011001000000100001000000,0,584
5482,0000000000000000000001010100000010000000000100101000000,0,1479
5484,0000101000000000000000010000000010000000000000100000000,0,447
6277,0000101000000000000000010000000010000000000000100000000,0,447
5485,0000000000000000000001010000000000010000000100101100000,0,677
5491,0010000000000000000001010000000010000000000000101100000,0,1046
5500,0000000000000000000001010000000000000000000100001000100,0,1475
5508,0000000000001000000000010000000010000000000000001010100,0,1073
5543,0100100000001000000000010000000001000000000100001000100,0,1683
5545,0100000000000000000000010000000001000000000100001000100,0,408
6764,0100000000000000000000010000000001000000000100001000100,0,408
5556,0000000000000000000001010000100011000000000100111000100,0,2016
5557,0100100000000000000000010001000001011000000100101000100,0,1770
5558,0000100000000000000000010000000011000000000100000000100,0,324
5761,0000100000000000000000010000000011000000000100000000100,0,324
5567,0000100000000000000000010000000011000010000000001000100,0,652
5568,0000100000000000010000010000000000000000000000000000000,0,663
5569,0001000000001000000000000000000011000000000000001000000,0,468
6190,0001000000001000000000000000000011000000000000001000000,0,468
5570,0000100000000000000000010001000010011000001100001000100,0,519
5588,0000000000001000000001010000000010010000000100001100000,0,1665
5593,0000000000000000100000010000000000000000000100001000000,0,1810
5599,0100101000000000000000010000000000000000000000100000100,0,1203
5601,0000000000000000000000010000000011000000000000000000100,0,1792
5613,0000000010000000110000010000000000000100000100101000000,0,1917
5619,0000101010000000100010000000000001001100000100101100101,0,1578
5621,0000000000000000000001010000000000000010000100001000000,0,1247
5634,0000000000000000000001010001000010001000000100101000000,0,1565
5641,0000000000000000000001010000100010000000001000101000100,0,1374
5660,0000000000001000000000010000000001000000000000001000100,0,1691
5661,0000010000001000000000010000000010000000000000100000100,0,1901
5672,0000000000000000000000010000000011000010000101001000100,0,1143
5676,0100010000000000000001010000000000010000000100101000100,0,863
5688,0100100000000100000000010000001000000000000000101000100,0,679
5700,0000000000000000000000010100000011010000000100101000100,0,310
6121,0000000000000000000000010100000011010000000100101000100,0,310
5701,0000100000001000000001010000000001011000000100101100110,0,970
5722,0000000000000000000000010000000010001000000000101000000,0,1613
5733,0000001000000000000000010000000010000000000000010000100,0,1612
5740,0100100000000000000000011000000001010100000100010000100,0,1003
5745,0000000000000000010001010000000000000000000100100100100,0,722
5746,0000000000001000000000010000000001000000100000101000101,0,1896
5747,0000100000001000100000010000000011000000000100001000100,0,322
6271,0000100000001000100000010000000011000000000100001000100,0,322
5748,0000000000000000000000010000000010000000000000001001100,0,1739
5756,0000100000000000000000010100000011000000000000001001100,0,1586
5757,0000000000000000000001010001000011011000000100100100100,0,1816
5760,0000000000000000010000010000000001000100000100110100100,0,1048
5763,0000111000000000010000010000000001000000000100101000100,0,967
5768,0000110000000000000010011001010010010000000001000100100,0,1086
5771,0000000000000000000001010000000010000000010001001000000,0,498
5777,0000100000000000010000010000000000000000000000100000100,0,1833
5785,0000101000000000010000010000000001010000000100101000100,0,1294
5789,0000100000000000000000010000000000000000000000011000001,0,1752
5799,0000000000000000000000010000000010000000001000101000100,0,1069
5809,0100000000000000000000010001000000001000000100001000100,0,2012
5812,0000000000000000000001000000000011000000000000001000100,0,479
7233,0000000000000000000001000000000011000000000000001000100,0,479
5816,0000010000000000000001010000000010000010000101001000000,0,384
6838,0000010000000000000001010000000010000010000101001000000,0,384
