url,title,rest_type,rest_price,rest_facility,rest_longlat,rating,review
https://www.zomato.com/jakarta/mm-juice-fatmawati/info,MM Juice,Juices|Indonesian,Rp150.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3045670000,106.7950170000']",3.1,8
https://www.zomato.com/jakarta/djoya-fatmawati/info,Djoya,Coffee|Beverages,Rp50.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2721530000,106.8088770000']",3.5,4
https://www.zomato.com/jakarta/koju-fatmawati/info,KO'JU,Japanese,Rp250.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Table booking recommended|Kid Friendly|Smoking Area|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2776850000,106.7971090000']",4.0,71
https://www.zomato.com/jakarta/liberica-fatmawati/info,Liberica,Coffee|Western|Asian,Rp350.000 for two people (approx.) Without alcohol,Breakfast|Beer|Outdoor Seating|Indoor Seating|Wifi|Table booking recommended,"['https://www.google.com/maps/dir/?api=1&destination=-6.2917640000,106.8003120000']",3.8,192
https://www.zomato.com/jakarta/brew-co-fatmawati/info,Brew & Co,Indonesian|Coffee|Italian|Western,Rp300.000 for two people (approx.),Takeaway Available|Outdoor Seating|Table booking recommended|Wifi|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2914190000,106.7992190000']",3.5,86
https://www.zomato.com/jakarta/saung-dulang-fatmawati/info,Saung Dulang,Sunda|Indonesian,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3147410000,106.7963750000']",-,1
https://www.zomato.com/jakarta/ayam-blenger-psp-fatmawati/info,Ayam Blenger PSP,Indonesian,Rp50.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3018500000,106.7946440000']",-,3
https://www.zomato.com/jakarta/regina-putera-fatmawati/info,Regina Putera,Bakery,Rp30.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2916950000,106.8036030000']",3.2,4
https://www.zomato.com/jakarta/teduh-coffee-fatmawati/info,Teduh Coffee,Coffee|Indonesian,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Table booking recommended|Indoor Seating|Outdoor Seating|Smoking Area|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2785950000,106.8025430000']",3.8,28
https://www.zomato.com/jakarta/offshore-coffee-kitchen-fatmawati/info,Offshore Coffee & Kitchen,Coffee|Indonesian|Western|Italian,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3111030000,106.8033850000']",3.6,18
https://www.zomato.com/jakarta/ngoepi-1-fatmawati/info,Ngoepi,Cafe|Coffee,Rp80.000 for two people (approx.),Takeaway Available|Outdoor Seating|Wifi|Indoor Seating|Smoking Area|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2896960000,106.7936890000']",3.5,17
https://www.zomato.com/jakarta/bandung-raya-fatmawati/info,Bandung Raya,Chinese|Jawa|Indonesian,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2776330000,106.7976590000']",4.1,129
https://www.zomato.com/jakarta/papa-ron-s-pizza-pondok-indah/info,Papa Ron's Pizza,Pizza|Italian,Rp200.000 for two people (approx.),Home Delivery|Takeaway Available|Smoking Area|Indoor Seating|Outdoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2733380000,106.7735680000']",4.0,53
https://www.zomato.com/jakarta/the-coffee-bean-tea-leaf-fatmawati/info,The Coffee Bean & Tea Leaf,Coffee|Tea|Desserts|American|Italian,Rp110.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2914830000,106.8002990000']",3.0,48
https://www.zomato.com/jakarta/raffels-pondok-indah/info,Raffel's,American,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2665570000,106.7832620000']",3.8,67
https://www.zomato.com/jakarta/kopi-susu-bu-lurah-fatmawati/info,Kopi Susu Bu Lurah,Coffee|Desserts|Street Food|Indonesian,Rp80.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2642250000,106.7968380000']",3.7,36
https://www.zomato.com/jakarta/pempek-pak-raden-fatmawati/info,Pempek Pak Raden,Palembang,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2895080000,106.7951290000']",3.5,41
https://www.zomato.com/jakarta/cones-fatmawati/info,CONES,Italian,Rp70.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2739130000,106.7975240000']",-,0
https://www.zomato.com/jakarta/bansan-fatmawati/info,Bansan,Japanese,Rp150.000 for two people (approx.),Home Delivery|Takeaway Available|Smoking Area|Self Service|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2777770000,106.8003740000']",4.8,920
https://www.zomato.com/jakarta/hanamasa-pondok-indah/info,Hanamasa,Japanese,"Rp350.000 for two people (approx.)|Hanamasa merupakan restoran All You Can Eat Jepang yang memiliki konsep Shabu-Shabu dan Grill. Selain itu, mereka juga memiliki station khusus yaitu Robatayaki dimana station ini berisikan aneka skewer, onigiri, tempura, dll. Jangan lupa juga ada salad bar, desserts, dan drinks untuk melengkapi makan sepuas nya di Hanamasa. Karena aku menang Giveaway dari instagram Hanamasa, jadi aku kesini untuk menyempatkan makan di restoran ini. Btw harga AYCE disini sekitar Rp 270k sudah termasuk minum kecuali Mineral water dikenakan additional payment. Kalau aku ke hanamasa, paling suka sama beef di station yakiniku. Baik beef yang biasa nya untuk shabu-shabu,  marinated beef ginger dengan cita...read more",Indoor Seating|Table booking recommended|Wifi|Buffet|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2661010000,106.7850940000']",4.0,244
https://www.zomato.com/jakarta/levant-boulangerie-et-p%C3%A2tisserie-fatmawati/info,Levant Boulangerie et PÃ¢tisserie,Bakery|Coffee|Desserts|French,Rp170.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Smoking Area|Desserts and Bakes|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2746260000,106.8004400000']",4.1,74
https://www.zomato.com/jakarta/tobys-estate-pondok-indah/info,Toby's Estate,Coffee|Italian|American|Asian,Rp300.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2649490000,106.7832600000']",3.9,233
https://www.zomato.com/jakarta/pikul-coffee-roastery-fatmawati/info,Pikul Coffee Roastery,Coffee|Indonesian,Rp180.000 for two people (approx.),Takeaway Available|Indoor Seating|Praying Room|Wifi|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2775020000,106.7998580000']",4.0,152
https://www.zomato.com/jakarta/uncle-roods-fatmawati/info,Uncle Roods,Indonesian,Rp120.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Wifi|Indoor Seating|Praying Room|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2590430000,106.8078670000']",3.9,13
https://www.zomato.com/jakarta/baskin-robbins-1-fatmawati/info,Baskin Robbins,Ice Cream|Desserts,Rp130.000 for two people (approx.),Takeaway Available|Outdoor Seating|Desserts and Bakes|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2911840000,106.7996070000']",3.7,40
https://www.zomato.com/jakarta/mula-coffee-kitchen-pondok-indah/info,Mula Coffee & Kitchen,Coffee|Bakery|Indonesian,Rp150.000 for two people (approx.),Breakfast|Takeaway Available|Indoor Seating|Wifi|Table booking recommended|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2479020000,106.7902510000']",4.0,57
https://www.zomato.com/jakarta/bakso-solo-samrat-fatmawati/info,Bakso Solo Samrat,Bakso|Jawa,Rp120.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2782030000,106.8072690000']",3.6,25
https://www.zomato.com/jakarta/blenger-burger-fatmawati/info,Blenger Burger,Burger|Fast Food,Rp60.000 for two people (approx.),Takeaway Available|Outdoor Seating|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3136830000,106.7939900000']",4.0,113
https://www.zomato.com/jakarta/minang-inwrap-fatmawati/info,Minang.Inwrap,Kebab,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2777051973,106.8007708713']",-,3
https://www.zomato.com/jakarta/martabakku-menteng-pondok-indah/info,Martabakku Menteng,Street Food,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2471860000,106.7918920000']",4.0,71
https://www.zomato.com/jakarta/magia-coffee-2-fatmawati/info,Magia Coffee,Coffee|Beverages|Snacks,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Outdoor Seating|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.2663000000,106.7975310000']",3.6,15
https://www.zomato.com/jakarta/caf%C3%A9-laboo-1-fatmawati/info,CafÃ© LaBoo!,Coffee|Asian|Italian,Rp120.000 for two people (approx.),Takeaway Available|Smoking Area|Outdoor Seating|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3054080000,106.7940590000']",3.8,4
https://www.zomato.com/jakarta/kepiting-rumpi-fatmawati/info,Kepiting Rumpi,Seafood,Rp180.000 for two people (approx.),Takeaway Available|Indoor Seating,"['https://www.google.com/maps/dir/?api=1&destination=-6.3020000000,106.7947830000']",-,1
https://www.zomato.com/jakarta/remboelan-pondok-indah/info,Remboelan,Indonesian,Rp300.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking recommended|Wifi|Private Dining Area Available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2671070000,106.7839890000']",4.1,441
https://www.zomato.com/jakarta/food-days-fatmawati/info,Food Days,American|Japanese,Rp200.000 for two people (approx.),Takeaway Available|Table booking recommended|Praying Room|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2775060000,106.8024350000']",3.4,148
https://www.zomato.com/jakarta/pizza-e-birra-sports-bar-fatmawati/info,Pizza e Birra Sports Bar,Italian|Pizza,Rp300.000 for two people (approx.) Without alcohol,Takeaway Available|Full Bar Available|Wifi|Indoor Seating|Smoking Area|Table booking not available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2916590000,106.8002280000']",3.8,36
https://www.zomato.com/jakarta/dum-dum-thai-drinks-fatmawati/info,Dum Dum Thai Drinks,Thai|Beverages,Rp55.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3045830000,106.7950240000']",3.8,22
https://www.zomato.com/jakarta/crematology-coffee-roasters-fatmawati/info,Crematology Coffee Roasters,Coffee|Italian|Western|Desserts,Rp250.000 for two people (approx.),Breakfast|Takeaway Available|Wifi|Indoor Seating|Desserts and Bakes|Outdoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2778650000,106.8025280000']",4.1,175
https://www.zomato.com/jakarta/ayam-geprek-poll-fatmawati/info,Ayam Geprek Poll !,Indonesian,Rp100.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2775210000,106.7982390000']",3.1,4
https://www.zomato.com/jakarta/sliced-pizzeria-pondok-indah/info,Sliced Pizzeria,Pizza|Italian,Rp100.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2833460000,106.7898590000']",4.3,353
https://www.zomato.com/jakarta/gerilya-coffee-roastery-fatmawati/info,Gerilya Coffee & Roastery,Coffee|Western|Italian|Asian,Rp250.000 for two people (approx.),Takeaway Available|Outdoor Seating|Rooftop|Smoking Area|Indoor Seating|Wifi|Desserts and Bakes|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2919090000,106.7944280000']",4.2,193
https://www.zomato.com/jakarta/nasi-goreng-kebuli-mbah-suro-pakde-fatmawati/info,Nasi Goreng Kebuli Mbah Suro Pakde,Jawa,Rp60.000 for two people (approx.),Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3024480000,106.7949100000']",3.3,16
https://www.zomato.com/jakarta/bakwan-pabean-fatmawati/info,Bakwan Pabean,Bakso,Rp60.000 for two people (approx.),Breakfast|Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2773990000,106.7964930000']",3.9,39
https://www.zomato.com/jakarta/kopi-perang-fatmawati/info,Kopi Perang,Coffee|Tea,Rp80.000 for two people (approx.),Takeaway Available|Indoor Seating|Desserts and Bakes|Outdoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2605390000,106.7968050000']",3.0,7
https://www.zomato.com/jakarta/burger-king-fatmawati/info,Burger King,Fast Food|Burger,Rp125.000 for two people (approx.),Home Delivery|Takeaway Available|Indoor Seating|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2917250000,106.7996250000']",3.4,99
https://www.zomato.com/jakarta/pho-24-1-pondok-indah/info,Pho 24,Vietnamese,Rp230.000 for two people (approx.),Takeaway Available|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2839520000,106.7810980000']",3.7,93
https://www.zomato.com/jakarta/don-don-donburi-pondok-indah/info,Don Don Donburi,Japanese,Rp200.000 for two people (approx.) Without alcohol,Takeaway Available|Beer|Wifi|Table booking recommended|Indoor Seating|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2860820000,106.7809430000']",4.1,163
https://www.zomato.com/jakarta/dapur-sunda-fatmawati/info,Dapur Sunda,Sunda,Rp180.000 for two people (approx.),Home Delivery|Takeaway Available|Table booking recommended|Indoor Seating|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2776810000,106.7983570000']",2.7,64
https://www.zomato.com/jakarta/kopi-sugesti-fatmawati/info,Kopi Sugesti,Coffee,Rp50.000 for two people (approx.),Takeaway Available|Outdoor Seating|Smoking Area|Indoor Seating|Wifi,"['https://www.google.com/maps/dir/?api=1&destination=-6.2754180000,106.7982640000']",3.6,5
https://www.zomato.com/jakarta/takarajima-fatmawati/info,Takarajima,Japanese|Sushi|Ramen,Rp250.000 for two people (approx.),Indoor Seating|Table booking recommended|Wifi|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2791160000,106.7988430000']",3.3,70
https://www.zomato.com/jakarta/k9-coffee-bar-fatmawati/info,K9 Coffee & Bar,Coffee|Indonesian,Rp150.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Beer|Outdoor Seating|Live Music|Table booking recommended|Private Dining Area Available|Wifi|Indoor Seating|Praying Room|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2819000000,106.7963280000']",3.2,12
https://www.zomato.com/jakarta/rhythm-room-space-bar-goodrich-suites-jakarta-fatmawati/info,Rhythm Room Space & Bar - Goodrich Suites Jakarta,Continental,Rp250.000 for two people (approx.) Without alcohol,Breakfast|Takeaway Available|Full Bar Available|Valet Parking Available|Indoor Seating|Praying Room|Wifi|Table booking recommended|Smoking Area,"['https://www.google.com/maps/dir/?api=1&destination=-6.2645940000,106.8086030000']",-,2
https://www.zomato.com/jakarta/giggle-box-cafe-resto-fatmawati/info,Giggle Box Cafe & Resto,Indonesian|Western,Rp200.000 for two people (approx.),Takeaway Available|Indoor Seating|Table booking not available|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.3045630000,106.7951570000']",3.6,57
https://www.zomato.com/jakarta/casa-da-vespa-cafe-fatmawati/info,Casa Da Vespa Cafe,Coffee|Tea|Beverages,Rp70.000 for two people (approx.),Takeaway Available|Outdoor Seating|Praying Room|Wifi|Free Parking|Indoor Seating|Smoking Area|No Alcohol Available,"['https://www.google.com/maps/dir/?api=1&destination=-6.2664040000,106.8060020000']",3.3,16
