district,rest_url,count
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/waroeng-soeltan-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/sumire-grand-hyatt-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/cafe-de-kalaha-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/restoran-senyum-indonesia-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/h%C3%A4agen-dazs-3-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/al-jazeerah-signature-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/dor%C3%A9-by-letao-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/sop-buntut-ibu-samino-senayan-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kosha-ramen-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/bakso-sapi-pak-mul-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/bebek-dower-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/eggo-waffle-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/aroma-gelato-experience-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/pondok-ayam-bakar-ibu-dewi-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/nasi-goreng-bang-apit-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/fiesta-steak-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kokibobs-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/shabu-nobu-sushi-nobu-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/shu-guo-yin-xiang-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/paulanerbrauhaus/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/opal-coffee-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/auntie-annes-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ngikan-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/waffelicious-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ojju-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/le-bistro-casablanca-bar-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/roca-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/koffierasse-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/bakmi-bangka-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ruang-tengah-cafe-resto-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ayu-juice-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/sushi-go-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/yoshinoya-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/nasi-uduk-gondangdia-cikini/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/moji-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/maison-kayser-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/yol%C3%A9-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ippudo-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/afterhour-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/roemah-kuliner-cikini/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/the-pancake-co-by-dore-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/91st-street-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/goola-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ketan-susu-kemayoran-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/rendezvous-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/qq-kopitiam-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/sushi-tei-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/restoran-ikan-tude-manado-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/midori-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/pizza-e-birra-sports-bar-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/warung-leko-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/tom-tom-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/cgv-kitchen-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kopi-kanto-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ninety-nine-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/martabak-orins-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/holycow-steak-hotel-by-holycow-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kedai-kopi-salero-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/senju-omakase-teppanyaki-sake-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/shushu-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/little-india-restaurant-tanah-abang/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kikugawa-cikini/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/steam-boat-sukiyaki-barbeque-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/oscar-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/bumbu-desa-cikini/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/benihana-japanese-steakhouse-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kolonial-bistro-roastery-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/spumante-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/restoran-fiesta-sari-pacific-jakarta-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/gyu-kaku-prime-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/senoesa-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/seriburasa-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/plataran-menteng-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/sepiring-padang-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/shabu-shabu-house-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kaum-jakarta-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/shanghai-garden-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/hermitage-lounge-the-hermitage-cikini/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/siomay-dan-batagor-bandung-asgar-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/mie-ayam-theresia-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/tongseng-pa-no-jl-karawang-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/the-atjeh-connection-resto-coffee-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/katsutoku-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/jumpstart-coffee-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/regina-putera-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/nats-kitchen-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/chicory-european-patisserie-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/baku-dapa-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/platinum-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/fogo-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/go-katsu-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/gelato-secrets-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/pigeonhole-coffee-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/dairy-queen-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ichiban-crepes-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/jittlada-restaurant-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/cork-screw-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/demang-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/gado-gado-dan-ketoprak-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/la-moda-by-hyatt-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/chopstix-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/sudestada-grill-bar-cafe-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/loving-hut-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/SkyPoolBarCafe/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/gram-caf%C3%A9-pancakes-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/baso-malang-cak-kris-toforus-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/joe-dough-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/en-japanese-dining-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/pho-24-2-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/solaria-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/carl-s-jr-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/restoran-beautika-manado-tanah-abang/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/home-hotel-morrissey-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/chapayom-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/upnormal-coffee-roasters-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/pison-coffee-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/mr-puff-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/saladstop-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/manggar-indonesian-resto-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/roti-nogat-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ikan-bakar-babe-h-lili-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/hot-star-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/cuanki-bandung-mang-udin-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/patbingsoo-korean-dessert-house-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/godiva-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/espresso-bar-xxi-plaza-indonesia-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/yabai-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/bart-bar-at-the-roof-top-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/ramen-seirock-ya-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/dawet-ireng-wong-ndeso-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/the-jaya-pub-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/giyanti-coffee-roastery-cikini/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/claypot-popo-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/the-gade-coffee-gold-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/jia-jia-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/rush-hour-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/hava-tea-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/romansa-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/urban-latte-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/cricks-cafe-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/al-jazeerah-cikini/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/sate-jaya-agung-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/union-deli-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/rice-walk-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/skyloft-all-seasons-hotel-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/papay-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kopi-kenangan-2-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/tugu-kunstkring-paleis-menteng/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/the-peoples-cafe-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/yong-tau-fu-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kidota-coffee-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/di-bawah-tangga-1-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/bubur-ayam-parkiran-thamrin/info,501
https://www.zomato.com/jakarta/thamrin-restaurants,https://www.zomato.com/jakarta/kopi-luwak-2-thamrin/info,501
